Computer_TS,A Phase Voltage,A Phase Current,A Phase Active Power,A Phase Reactive Power,A Phase Apparent Power,A Power Factor,B Phase Voltage,B Phase Current,B Phase Active Power,B Phase Reactive Power,B Phase Apparent Power,B Power Factor,C Phase Voltage,C Phase Current,C Phase Active Power,C Phase Reactive Power,C Phase Apparent Power,C Power Factor,Frequency,DC Voltage,DC Current,Temperature
2025-03-28 12:16:40.279,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.290
2025-03-28 12:16:42.288,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.350
2025-03-28 12:16:44.297,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.980
2025-03-28 12:16:47.307,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.730
2025-03-28 12:16:49.316,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.730
2025-03-28 12:16:51.335,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.780
2025-03-28 12:16:53.344,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.043,0.015,0.000,0.000,1.667,0.000,62.000,0.000,51.000,1.820
2025-03-28 12:16:55.353,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.750
2025-03-28 12:16:57.362,25.611,0.024,0.000,0.000,0.000,0.000,25.293,0.016,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.670
2025-03-28 12:16:59.372,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.180
2025-03-28 12:17:01.396,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.530
2025-03-28 12:17:03.405,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.740
2025-03-28 12:17:05.414,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.640
2025-03-28 12:17:07.423,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.580
2025-03-28 12:17:10.433,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.290
2025-03-28 12:17:12.444,25.611,0.022,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.210
2025-03-28 12:17:14.453,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.240
2025-03-28 12:17:16.462,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.320
2025-03-28 12:17:18.471,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.030
2025-03-28 12:17:20.480,25.611,0.024,0.000,0.000,2.941,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.760
2025-03-28 12:17:22.489,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.670
2025-03-28 12:17:24.497,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.810
2025-03-28 12:17:26.507,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.780
2025-03-28 12:17:28.516,25.611,0.023,0.000,0.000,2.941,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.043,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.690
2025-03-28 12:17:30.526,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.670
2025-03-28 12:17:33.536,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.230
2025-03-28 12:17:35.545,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.630
2025-03-28 12:17:37.554,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.730
2025-03-28 12:17:39.563,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.560
2025-03-28 12:17:41.571,25.291,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.580
2025-03-28 12:17:43.580,25.291,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.330
2025-03-28 12:17:45.589,25.291,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.170
2025-03-28 12:17:47.598,25.611,0.024,0.000,0.000,0.000,0.000,25.622,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.220
2025-03-28 12:17:49.606,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,25.713,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.230
2025-03-28 12:17:51.615,25.611,0.023,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.260
2025-03-28 12:17:53.624,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.050
2025-03-28 12:17:56.635,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.980
2025-03-28 12:17:58.644,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,2.941,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.780
2025-03-28 12:18:00.653,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.740
2025-03-28 12:18:02.661,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,1.667,0.000,62.000,0.000,50.900,1.620
2025-03-28 12:18:04.671,25.611,0.024,0.000,0.000,2.941,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.710
2025-03-28 12:18:06.688,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.650
2025-03-28 12:18:08.697,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.780
2025-03-28 12:18:10.707,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.810
2025-03-28 12:18:12.715,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,1.840
2025-03-28 12:18:14.724,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.720
2025-03-28 12:18:16.732,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.690
2025-03-28 12:18:19.742,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.800
2025-03-28 12:18:21.754,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.720
2025-03-28 12:18:23.762,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,1.710
2025-03-28 12:18:25.773,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.700
2025-03-28 12:18:27.781,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.710
2025-03-28 12:18:29.791,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.650
2025-03-28 12:18:31.799,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.590
2025-03-28 12:18:33.809,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,1.610
2025-03-28 12:18:35.823,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.880
2025-03-28 12:18:37.834,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.120
2025-03-28 12:18:39.844,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.180
2025-03-28 12:18:42.854,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.480
2025-03-28 12:18:44.863,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.460
2025-03-28 12:18:46.873,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.590
2025-03-28 12:18:48.885,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.540
2025-03-28 12:18:50.895,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.530
2025-03-28 12:18:52.905,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.360
2025-03-28 12:18:54.914,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.110
2025-03-28 12:18:56.923,25.291,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.170
2025-03-28 12:18:58.932,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.130
2025-03-28 12:19:00.943,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.410
2025-03-28 12:19:02.955,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.920
2025-03-28 12:19:05.965,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.660
2025-03-28 12:19:07.977,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.780
2025-03-28 12:19:09.986,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.720
2025-03-28 12:19:11.994,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.640
2025-03-28 12:19:14.002,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.990
2025-03-28 12:19:16.010,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.530
2025-03-28 12:19:18.020,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.760
2025-03-28 12:19:20.028,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.670
2025-03-28 12:19:22.038,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.270
2025-03-28 12:19:24.047,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.180
2025-03-28 12:19:26.056,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.200
2025-03-28 12:19:29.067,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.980
2025-03-28 12:19:31.077,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.600
2025-03-28 12:19:33.087,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.660
2025-03-28 12:19:35.096,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.700
2025-03-28 12:19:37.106,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.600
2025-03-28 12:19:39.117,25.611,0.023,0.000,0.000,2.941,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.620
2025-03-28 12:19:41.126,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.820
2025-03-28 12:19:43.135,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.630
2025-03-28 12:19:45.145,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.170
2025-03-28 12:19:47.155,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,2.130
2025-03-28 12:19:49.165,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.080
2025-03-28 12:19:52.175,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.680
2025-03-28 12:19:54.184,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.650
2025-03-28 12:19:56.193,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.640
2025-03-28 12:19:58.204,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,1.690
2025-03-28 12:20:00.213,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.580
2025-03-28 12:20:02.231,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.180
2025-03-28 12:20:04.240,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.620
2025-03-28 12:20:06.250,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.660
2025-03-28 12:20:08.260,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,2.530
2025-03-28 12:20:10.269,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.510
2025-03-28 12:20:12.278,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.320
2025-03-28 12:20:15.288,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.230
2025-03-28 12:20:17.297,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.200
2025-03-28 12:20:19.306,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,2.150
2025-03-28 12:20:21.318,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.140
2025-03-28 12:20:23.328,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.110
2025-03-28 12:20:25.337,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,2.090
2025-03-28 12:20:27.346,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.100
2025-03-28 12:20:29.357,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.780
2025-03-28 12:20:31.366,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.660
2025-03-28 12:20:33.374,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.630
2025-03-28 12:20:35.386,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,1.740
2025-03-28 12:20:38.395,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.750
2025-03-28 12:20:40.404,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.670
2025-03-28 12:20:42.412,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.010
2025-03-28 12:20:44.420,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.014,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.720
2025-03-28 12:20:46.429,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,2.780
2025-03-28 12:20:48.438,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.610
2025-03-28 12:20:50.447,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.390
2025-03-28 12:20:52.456,25.291,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.250
2025-03-28 12:20:54.465,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.140
2025-03-28 12:20:56.474,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,2.040
2025-03-28 12:20:58.485,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.130
2025-03-28 12:21:01.494,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.280
2025-03-28 12:21:03.502,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.080
2025-03-28 12:21:05.511,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.810
2025-03-28 12:21:07.519,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,1.630
2025-03-28 12:21:09.528,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.710
2025-03-28 12:21:11.537,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.760
2025-03-28 12:21:13.545,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.670
2025-03-28 12:21:15.554,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.700
2025-03-28 12:21:17.562,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,2.070
2025-03-28 12:21:19.572,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.520
